idx,norm,bound_B,envelope,margin
1817,0.2439725208330406,0.02973217792240025,0.029749030247168465,1.685232476821702e-05
1818,0.027702088857100855,0.00038369819149781004,0.0003837008187086911,2.627210881082833e-09
1819,0.0015751173843036436,1.2404973435831168e-06,1.2404973634125708e-06,1.982945401202672e-14
1820,0.3682659496964978,0.06761984465937625,0.06774689969828025,0.00012705503890400593
1821,0.03239131131434315,0.000524584748188362,0.000524594702106506,9.953918144053019e-09
1822,0.020392539324185305,0.0002079266774787214,0.0002079272295762194,5.520974979814942e-10
1823,1.278160031116292,0.8023832836710796,0.8214750135635542,0.01909172989247465
1824,0.0077281676064554295,2.986225085737844e-05,2.9862274891771184e-05,2.4034392745187752e-11
1825,0.17397728896448858,0.015126158115669992,0.01513087041775088,4.712302080888547e-06
1826,0.010357034575567378,5.363394833388475e-05,5.363404264842902e-05,9.43145442725891e-11
1827,4.0034005453638875,9.003796547185157,11.29640907073329,2.292612523548133
1828,0.1275450147567188,0.008131365780130281,0.00813294683498525,1.581054854968289e-06
1829,0.040651836034969295,0.0008262612661071483,0.0008262764040800559,1.5137972907640872e-08
1830,0.08263529039084044,0.0034139542701112557,0.0034141337177094914,1.7944759823571022e-07
1831,0.4985296130576764,0.12382768434024992,0.12406049962213284,0.0002328152818829171
1832,0.5943320212768531,0.17558370361213058,0.17621800577869912,0.00063430216656854
1833,0.23581293778984053,0.027783126615648267,0.02779316230579363,1.0035690145362985e-05
1834,0.3261310064252906,0.05310524825434053,0.05314177199509417,3.6523740753642564e-05
1835,0.0025620339239825676,3.2820084153994114e-06,3.2820087655053064e-06,3.5010589499934793e-13
1836,0.012192721502580559,7.433102935056204e-05,7.433115208257574e-05,1.227320137067809e-10
1837,11.04636695450106,32.61081360879185,45.798158933419614,13.187345324627763
1838,1.4303786581059346,1.0033401299586455,1.0410388996737647,0.03769876971511921
1839,0.15876368675347005,0.012597732587997495,0.012600749620208527,3.017032211031709e-06
1840,1.7269034229392959,1.477322369490512,1.5895891788278154,0.11226680933730337
1841,0.040701188439005886,0.0008282658473211717,0.0008282838416195484,1.7994298376756805e-08
1842,0.004625114505126978,1.0695838235740412e-05,1.0695840505353678e-05,2.269613265907947e-12
1843,3.693400560032263,8.027010399771841,9.78053392087419,1.7535235211023483
1844,0.047382856897416295,0.0011225060653177186,0.0011225500621805046,4.399686278602939e-08
1845,0.009724215944768879,4.7280104565815975e-05,4.7280156823921926e-05,5.2258105950734636e-11
1846,0.0026676545226489426,3.5581896826573862e-06,3.558190150545094e-06,4.678877075752342e-13
1847,0.022064556611019952,0.0002434202489729836,0.00024342150624819304,1.2572752094259457e-09
1848,3.0383248503579536,5.430405343006933,6.604315213050041,1.1739098700431088
1849,1.0566136331610418,0.5499974131932664,0.5571016219544755,0.0071042087612090965
1850,0.04154547464004497,0.0008629872841391287,0.0008630028874208459,1.560328171713605e-08
1851,0.0018996909825745617,1.8044127663731108e-06,1.8044128712345964e-06,1.0486148561241794e-13
1852,0.008898557597931584,3.959212401229235e-05,3.9592141889800795e-05,1.7877508447141505e-11
1853,1.6660216953138771,1.3902217395048044,1.4612506948360162,0.07102895533121178
1854,6.847251864115878,20.756946896341397,25.226780395362727,4.46983349902133
1855,0.6903156479097808,0.23663770524971314,0.23759555768526047,0.0009578524355473295
1856,0.16356039600977226,0.013368683321292377,0.013373518513930566,4.835192638188296e-06
1857,0.04630229076876562,0.0010718888533311282,0.0010719351062157805,4.6252884652311574e-08
1858,0.004068311240796732,8.275574393148569e-06,8.27557722224491e-06,2.829096340672293e-12
1859,0.07555005193118784,0.0028535486660064254,0.00285379206112899,2.433951225644729e-07
1860,3.1882554063171673,5.9792198475567355,7.3243954088900916,1.345175561333356
1861,0.39841000705661045,0.07917591832756021,0.07927936397949116,0.00010344565193094735
1862,0.009248048098908297,4.276313277383137e-05,4.276317141975357e-05,3.864592220320434e-11
1863,0.003753344951826885,7.043796666776654e-06,7.043798472686428e-06,1.8059097740372068e-12
1864,1.5746414719159905,1.2002270229266179,1.2849163577552103,0.08468933482859242
1865,0.026684925138885568,0.0003560386767598886,0.00035604085420417887,2.1774442902498976e-09
1866,2.0521090654716834,2.2318662628586377,2.4505186310338987,0.218652368175261
1867,0.2886788648534947,0.041609593363790325,0.041643761234819075,3.416787102875074e-05
1868,0.005698071894777913,1.6233999358566e-05,1.6234007997678163e-05,8.63911216462997e-12
1869,0.03700095901310213,0.0006845195726812448,0.0006845289758740697,9.403192824863557e-09
1870,0.003323070679816505,5.5213980690396105e-06,5.521398947753272e-06,8.787136616890444e-13
1871,0.006665692346416309,2.221571324202463e-05,2.2215720375698953e-05,7.133674324134387e-12
1872,0.00553636818023055,1.532567539799252e-05,1.532568305211508e-05,7.654122558068679e-12
1873,4.133832571129399,8.43660304167892,11.934837857534845,3.498234815855925
1874,0.0048710909966178054,1.1863759010015417e-05,1.1863761795680412e-05,2.785664995658306e-12
1875,0.9980134299462713,0.49016956594551675,0.49663528476851665,0.0064657188229999
1876,0.05931992013867119,0.0017593098466280697,0.0017593834704729924,7.362384492272563e-08
1877,0.005294902453183449,1.4017984901426689e-05,1.4017993266390293e-05,8.36496360358621e-12
1878,0.0014900443345620361,1.11011600400516e-06,1.110116042729382e-06,3.87242219898349e-14
1879,0.07903512367079601,0.0031227235143420017,0.003123139915697467,4.1640135546540044e-07
1880,0.566936510906044,0.15981062080173072,0.16037464387223505,0.0005640230705043214
1881,0.9366017728744163,0.4339012995076863,0.4371996894683544,0.0032983899606681133
1882,2.947349686968442,4.995199731668811,6.171429436481505,1.1762297048126937
1883,0.04090703894752713,0.0008366700617601305,0.0008366831949388374,1.3133178706874193e-08
1884,0.0036447439320688997,6.642078008650989e-06,6.642078553987344e-06,5.453363548428114e-13
1885,14.920608300399742,49.98212792286032,64.77798780911007,14.795859886249751
1886,0.0037159686220718108,6.904209542180882e-06,6.904210737243682e-06,1.1950628000753118e-12
1887,0.107597504315095,0.005787525691401609,0.005788146179113442,6.204877118333799e-07
1888,0.009395527277942498,4.413789339338476e-05,4.4137939356316325e-05,4.596293156733204e-11
1889,0.5342575987634454,0.14210680093015218,0.14244831826120372,0.0003415173310515329
1890,0.028333328851121654,0.0004013825795145178,0.00040138652423584657,3.944721328774138e-09
1891,0.004834503111323942,1.1686203640387926e-05,1.1686208268314835e-05,4.627926908950847e-12
1892,1.7603745535830286,1.5817885170345893,1.6641597272776156,0.0823712102430263
1893,0.04010079272066548,0.0008040204913500734,0.0008040278097682347,7.31841816130601e-09
1894,0.002489958853493416,3.0999472499414855e-06,3.099947410405952e-06,1.6046446643834468e-13
1895,6.802704031706937,19.928791241182303,25.008541501329695,5.079750260147392
1896,0.026505375414396154,0.000351263426313166,0.0003512657492093874,2.322896221402561e-09
1897,7.274409120388116,22.060274364138145,27.319414920173664,5.259140556035518
1898,0.03853870442180941,0.0007425763522965526,0.000742608209969676,3.1857673123440386e-08
1899,0.2394251523234905,0.028628961765957455,0.02865082356663802,2.1861800680565008e-05
1900,0.03922308734460685,0.0007692090362086206,0.0007692170724149671,8.036206346532203e-09
1901,1.972310222487856,1.968446953735258,2.209820205024531,0.24137325128927278
1902,0.4799952679491644,0.11461802091862489,0.1150201717466971,0.0004021508280722119
1903,0.08001126807570433,0.0032005592181721574,0.003200759221135835,2.000029636775938e-07
1904,0.0054450114510014415,1.4824063746976736e-05,1.4824071798905082e-05,8.051928346080803e-12
1905,10.46960850375601,35.15879896026286,42.972631115093506,7.813832154830649
1906,0.00245028014879755,3.001936073831842e-06,3.0019362769994403e-06,2.0316759816933587e-13
1907,0.011503685817032053,6.616723581022568e-05,6.616733288365503e-05,9.7073429345838e-11
1908,7.640758981523809,23.930861308588472,29.114155348953197,5.183294040364725
1909,4.868022568493244,12.6137408640481,15.530671141953363,2.916930277905262
1910,0.23054276863333956,0.026535180036601685,0.026565199275343922,3.001923874223697e-05
1911,0.005669557368888185,1.607193374045551e-05,1.6071936790391213e-05,3.049935704110742e-12
1912,0.005365982143490789,1.439687537457547e-05,1.43968793031307e-05,3.9285552299461604e-12
1913,2.3579335437848195,2.9703775490596342,3.547271704151613,0.5768941550919786
1914,0.028618123174206075,0.0004094924651405714,0.0004094961580159629,3.6928753914945538e-09
1915,1.3969595935717882,0.9776102000550173,0.9897980314269335,0.012187831371916147
1916,2.8193951695986983,4.101384516050565,5.570114357061443,1.4687298410108776
1917,5.370538586782124,15.892175518228727,17.992410515109494,2.1002349968807668
1918,0.01195290151052737,7.143575042982232e-05,7.143585638290331e-05,1.0595308098492861e-10
1919,4.273607218064176,11.050668652778318,12.619208291485624,1.5685396387073052
1920,4.5760398003886715,11.7665429891894,14.100404621471775,2.3338616322823746
1921,0.09471607858078955,0.004484464985798506,0.004485288364650154,8.233788516484597e-07
1922,0.1448652527524572,0.010487148730456189,0.010491442326206506,4.293595750317833e-06
1923,0.4854739222395284,0.11726543505387162,0.1176569741497045,0.0003915390958328796
1924,0.0026867388454766164,3.609282196588977e-06,3.609282633154446e-06,4.3656546934222945e-13
1925,0.04892543635315635,0.0011967956740579894,0.0011968292666656598,3.359260767037825e-08
1926,0.05192842191499107,0.0013482015697172348,0.0013482552541062755,5.368438904074062e-08
1927,5.189090507533891,12.211870506994723,17.103514917271227,4.891644410276504
1928,0.49796660759695915,0.12354805145602717,0.1237808705030761,0.00023281904704892942
1929,0.023406023451716145,0.0002739181171940889,0.0002739199247971175,1.8076030285757959e-09
1930,0.002402024837289704,2.8848613755809654e-06,2.884861541463036e-06,1.6588207053425835e-13
1931,8.264450465555498,25.87634998665491,32.169607124955,6.293257138300092
1932,3.5704629729640227,7.816139666989285,9.180447044130323,1.3643073771410386
1933,7.548262497868658,23.489450760039098,28.661016976929936,5.171566216890838
1934,10.358900480655882,33.691021916343004,42.430274781038825,8.739252864695821
1935,1.2393541275610684,0.7536012225397442,0.7707860800832561,0.017184857543511955
1936,1.7524352862022015,1.5415580116417402,1.646205031494845,0.10464701985310487
1937,0.006142285938591126,1.8863827831505872e-05,1.886383333203039e-05,5.500524518422265e-12
1938,3.0612079721682455,5.505511482427415,6.713743654640291,1.2082321722128766
1939,0.7705604686680214,0.2935303603273791,0.29593237930132543,0.0024020189739463182
1940,0.0061233596570544,1.874775566989078e-05,1.8747761865282452e-05,6.195391672825321e-12
1941,2.062454546810023,2.286807839911453,2.483171207276472,0.19636336736501914
1942,0.002221083198917253,2.4666050745468028e-06,2.4666052039002907e-06,1.29353487963264e-13
1943,11.397830496755265,36.478037062072964,47.519971616847336,11.041934554774372
1944,0.04002689538557166,0.0008010452310839273,0.0008010672644577204,2.2033373793116547e-08
1945,0.001094429103902722,5.988875169753134e-07,5.988875240943469e-07,7.119033565470103e-15
1946,0.010451408151973422,5.461584630982689e-05,5.461592475193067e-05,7.844210377820973e-11
1947,0.11296462137561504,0.006378739759798618,0.006379937553996037,1.1977941974192913e-06
1948,0.004725287376244235,1.1164165791217274e-05,1.116416866548435e-05,2.8742670763137962e-12
1949,0.04862145829928147,0.001181971669301164,0.0011820036988992274,3.2029598063436707e-08
1950,0.00449659321988646,1.0109672078700568e-05,1.0109673873730044e-05,1.7950294757404983e-12
1951,0.009238211957795162,4.267221767039234e-05,4.267225479814155e-05,3.712774921218239e-11
1952,0.009368980466237803,4.388884201501927e-05,4.388887073305447e-05,2.8718035199502227e-11
1953,1.6414939057585263,1.3196649240484661,1.4120754737977697,0.09241054974930352
1954,0.8277572398335755,0.3384564399036933,0.3414418376330257,0.0029853977293324285
1955,0.28351202974340883,0.040129067259275154,0.040167216850893556,3.814959161840131e-05
1956,0.00252425009240283,3.185918679108603e-06,3.185919124885909e-06,4.4577730585635897e-13
1957,0.6526149816680087,0.21166069350619135,0.21239815645034765,0.000737462944156303
1958,0.0027984215485984017,3.9155809650484475e-06,3.915581368806547e-06,4.037580994436835e-13
1959,0.0015590534646194244,1.2153237879739348e-06,1.2153238321087295e-06,4.413479465349517e-14
1960,0.005882061583903028,1.729931230209585e-05,1.7299320083390086e-05,7.781294234849483e-12
1961,1.9563433637543965,1.9739195765472517,2.1640315085138737,0.19011193196662202
1962,3.006676164827997,5.44358000601585,6.453307541541838,1.0097275355259878
1963,0.37922468604071546,0.07176648720536837,0.07183494745049909,6.846024513072757e-05
1964,6.384794953307034,19.11718831261846,22.961213996029283,3.8440256834108233
1965,0.016540255253562192,0.0001367892476959042,0.00013678976204457475,5.143486705614601e-10
1966,0.14335869855502312,0.010271854074305335,0.010274392394610015,2.5383203046801944e-06
1967,0.03987706906515478,0.0007950681119430333,0.0007950815386660547,1.3426723021381023e-08
1968,0.01480995902353116,0.0001096669438612671,0.00010966727609882556,3.3223755845535226e-10
1969,0.01091920533257107,5.961440683021763e-05,5.961447319001779e-05,6.635980016222098e-11
1970,0.45660286172199344,0.10386762832360368,0.10409673456826958,0.00022910624466590535
1971,0.45656016800138377,0.10375598609659685,0.10407729450799533,0.0003213084113984771
1972,0.16144346039892846,0.01302574227598344,0.01302963839801871,3.896122035268804e-06
1973,0.11565949302616405,0.006687063836711446,0.006687937984247699,8.741475362528464e-07
1974,0.08644426432317306,0.0037358806338734893,0.003736111551824185,2.3091795069585946e-07
1975,4.217427117526189,10.144216144070697,12.34411631372345,2.1999001696527536
1976,0.3115817527936538,0.04846038678257581,0.04850910445155429,4.8717668978480455e-05
1977,1.3481156954762494,0.8880910528365024,0.9180788907371922,0.029987837900689818
1978,0.006134246118136105,1.881447564263969e-05,1.881448280446866e-05,7.161828967464654e-12
1979,0.8495955407733186,0.35557648474424386,0.35968658557379946,0.004110100829555596
1980,0.01011661185840699,5.117282171300952e-05,5.117288137584181e-05,5.966283228505146e-11
1981,5.700026008461221,15.783740958966149,19.60655055985797,3.8228096008918193
1982,1.5755322009661135,1.2146930756660408,1.2865473671796877,0.07185429151364686
1983,2.6367127259874015,3.9061624404199793,4.734397456325097,0.8282350159051179
1984,0.0018428821970215635,1.6981073102738707e-06,1.6981073546083343e-06,4.4334463612569056e-14
1985,1.3446433776938695,0.8796023585234347,0.9131180482810187,0.03351568975758401
1986,0.00676952075490524,2.291318114042189e-05,2.2913198333471414e-05,1.7193049525174092e-11
1987,0.11212728582440747,0.0062845545970447066,0.006285715398075056,1.1608010303497396e-06
1988,0.14195021277731434,0.010072120423166023,0.010073522364430725,1.4019412647014312e-06
1989,0.20692382228903747,0.021394966469719803,0.021402379046449503,7.4125767297004985e-06
1990,13.590468943564181,43.96784494954844,58.261662387028245,14.293817437479802
1991,0.42724658050184866,0.09102881700635435,0.09115684697328465,0.00012802996693030144
1992,0.014274384724633616,0.00010187871750856373,0.00010187888547368178,1.6796511805115127e-10
1993,0.018592070354974476,0.00017283163829172592,0.00017283212516621823,4.868744923013351e-10
1994,0.012367412311889786,7.647623573429579e-05,7.647636241334172e-05,1.2667904592878528e-10
