unit_column,source_sector,raw_sector,block_dimension,i,j,is_off_diagonal,source_matrix_unit_label,raw_matrix_unit_label,coefficient_source,canonical_gauge_status,raw_orbital_coo_rows,nonzero_coefficients,perennial_id,coordinate_fingerprint_id
578,35,38,9,0,3,True,"u_sector[35;0,3]","u_raw[38;0,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,289,289,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
579,35,38,9,0,4,True,"u_sector[35;0,4]","u_raw[38;0,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,289,289,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
580,35,38,9,0,5,True,"u_sector[35;0,5]","u_raw[38;0,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,360,360,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
581,35,38,9,0,6,True,"u_sector[35;0,6]","u_raw[38;0,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,376,376,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
582,35,38,9,0,7,True,"u_sector[35;0,7]","u_raw[38;0,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,388,388,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
583,35,38,9,0,8,True,"u_sector[35;0,8]","u_raw[38;0,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,230,230,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
584,35,38,9,1,0,True,"u_sector[35;1,0]","u_raw[38;1,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
585,35,38,9,1,1,False,"u_sector[35;1,1]","u_raw[38;1,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,57,57,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
586,35,38,9,1,2,True,"u_sector[35;1,2]","u_raw[38;1,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,27,27,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
587,35,38,9,1,3,True,"u_sector[35;1,3]","u_raw[38;1,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,38,38,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
588,35,38,9,1,4,True,"u_sector[35;1,4]","u_raw[38;1,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,38,38,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
589,35,38,9,1,5,True,"u_sector[35;1,5]","u_raw[38;1,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
590,35,38,9,1,6,True,"u_sector[35;1,6]","u_raw[38;1,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
591,35,38,9,1,7,True,"u_sector[35;1,7]","u_raw[38;1,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,56,56,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
592,35,38,9,1,8,True,"u_sector[35;1,8]","u_raw[38;1,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,32,32,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
593,35,38,9,2,0,True,"u_sector[35;2,0]","u_raw[38;2,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
594,35,38,9,2,1,True,"u_sector[35;2,1]","u_raw[38;2,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,57,57,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
595,35,38,9,2,2,False,"u_sector[35;2,2]","u_raw[38;2,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,27,27,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
596,35,38,9,2,3,True,"u_sector[35;2,3]","u_raw[38;2,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,38,38,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
597,35,38,9,2,4,True,"u_sector[35;2,4]","u_raw[38;2,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,38,38,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
598,35,38,9,2,5,True,"u_sector[35;2,5]","u_raw[38;2,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
599,35,38,9,2,6,True,"u_sector[35;2,6]","u_raw[38;2,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
600,35,38,9,2,7,True,"u_sector[35;2,7]","u_raw[38;2,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,56,56,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
601,35,38,9,2,8,True,"u_sector[35;2,8]","u_raw[38;2,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,32,32,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
602,35,38,9,3,0,True,"u_sector[35;3,0]","u_raw[38;3,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,19,19,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
603,35,38,9,3,1,True,"u_sector[35;3,1]","u_raw[38;3,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,29,29,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
604,35,38,9,3,2,True,"u_sector[35;3,2]","u_raw[38;3,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,10,10,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
605,35,38,9,3,3,False,"u_sector[35;3,3]","u_raw[38;3,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,28,28,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
606,35,38,9,3,4,True,"u_sector[35;3,4]","u_raw[38;3,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,28,28,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
607,35,38,9,3,5,True,"u_sector[35;3,5]","u_raw[38;3,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,31,31,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
608,35,38,9,3,6,True,"u_sector[35;3,6]","u_raw[38;3,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,29,29,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
609,35,38,9,3,7,True,"u_sector[35;3,7]","u_raw[38;3,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,29,29,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
610,35,38,9,3,8,True,"u_sector[35;3,8]","u_raw[38;3,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,19,19,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
611,35,38,9,4,0,True,"u_sector[35;4,0]","u_raw[38;4,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,19,19,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
612,35,38,9,4,1,True,"u_sector[35;4,1]","u_raw[38;4,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,29,29,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
613,35,38,9,4,2,True,"u_sector[35;4,2]","u_raw[38;4,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,10,10,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
614,35,38,9,4,3,True,"u_sector[35;4,3]","u_raw[38;4,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,28,28,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
615,35,38,9,4,4,False,"u_sector[35;4,4]","u_raw[38;4,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,28,28,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
616,35,38,9,4,5,True,"u_sector[35;4,5]","u_raw[38;4,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,31,31,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
617,35,38,9,4,6,True,"u_sector[35;4,6]","u_raw[38;4,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,29,29,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
618,35,38,9,4,7,True,"u_sector[35;4,7]","u_raw[38;4,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,29,29,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
619,35,38,9,4,8,True,"u_sector[35;4,8]","u_raw[38;4,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,19,19,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
620,35,38,9,5,0,True,"u_sector[35;5,0]","u_raw[38;5,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,48,48,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
621,35,38,9,5,1,True,"u_sector[35;5,1]","u_raw[38;5,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,62,62,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
622,35,38,9,5,2,True,"u_sector[35;5,2]","u_raw[38;5,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,14,14,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
623,35,38,9,5,3,True,"u_sector[35;5,3]","u_raw[38;5,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,58,58,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
624,35,38,9,5,4,True,"u_sector[35;5,4]","u_raw[38;5,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,58,58,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
625,35,38,9,5,5,False,"u_sector[35;5,5]","u_raw[38;5,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,72,72,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
626,35,38,9,5,6,True,"u_sector[35;5,6]","u_raw[38;5,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,64,64,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
627,35,38,9,5,7,True,"u_sector[35;5,7]","u_raw[38;5,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,72,72,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
628,35,38,9,5,8,True,"u_sector[35;5,8]","u_raw[38;5,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,48,48,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
629,35,38,9,6,0,True,"u_sector[35;6,0]","u_raw[38;6,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
630,35,38,9,6,1,True,"u_sector[35;6,1]","u_raw[38;6,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,74,74,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
631,35,38,9,6,2,True,"u_sector[35;6,2]","u_raw[38;6,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
632,35,38,9,6,3,True,"u_sector[35;6,3]","u_raw[38;6,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
633,35,38,9,6,4,True,"u_sector[35;6,4]","u_raw[38;6,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
634,35,38,9,6,5,True,"u_sector[35;6,5]","u_raw[38;6,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,68,68,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
635,35,38,9,6,6,False,"u_sector[35;6,6]","u_raw[38;6,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,88,88,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
636,35,38,9,6,7,True,"u_sector[35;6,7]","u_raw[38;6,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,82,82,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
637,35,38,9,6,8,True,"u_sector[35;6,8]","u_raw[38;6,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
638,35,38,9,7,0,True,"u_sector[35;7,0]","u_raw[38;7,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
639,35,38,9,7,1,True,"u_sector[35;7,1]","u_raw[38;7,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,74,74,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
640,35,38,9,7,2,True,"u_sector[35;7,2]","u_raw[38;7,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
641,35,38,9,7,3,True,"u_sector[35;7,3]","u_raw[38;7,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
642,35,38,9,7,4,True,"u_sector[35;7,4]","u_raw[38;7,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
643,35,38,9,7,5,True,"u_sector[35;7,5]","u_raw[38;7,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,68,68,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
644,35,38,9,7,6,True,"u_sector[35;7,6]","u_raw[38;7,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,72,72,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
645,35,38,9,7,7,False,"u_sector[35;7,7]","u_raw[38;7,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,88,88,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
646,35,38,9,7,8,True,"u_sector[35;7,8]","u_raw[38;7,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
647,35,38,9,8,0,True,"u_sector[35;8,0]","u_raw[38;8,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,86,86,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
648,35,38,9,8,1,True,"u_sector[35;8,1]","u_raw[38;8,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,118,118,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
649,35,38,9,8,2,True,"u_sector[35;8,2]","u_raw[38;8,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,32,32,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
650,35,38,9,8,3,True,"u_sector[35;8,3]","u_raw[38;8,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,101,101,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
651,35,38,9,8,4,True,"u_sector[35;8,4]","u_raw[38;8,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,101,101,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
652,35,38,9,8,5,True,"u_sector[35;8,5]","u_raw[38;8,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
653,35,38,9,8,6,True,"u_sector[35;8,6]","u_raw[38;8,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,130,130,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
654,35,38,9,8,7,True,"u_sector[35;8,7]","u_raw[38;8,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,130,130,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
655,35,38,9,8,8,False,"u_sector[35;8,8]","u_raw[38;8,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,96,96,a985pf.59330ff9790063b5c0df1269,a985coord.096f8eab0a6fa737cbafb7ef
656,36,10,12,0,0,False,"u_sector[36;0,0]","u_raw[10;0,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,264,264,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
657,36,10,12,0,1,True,"u_sector[36;0,1]","u_raw[10;0,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,374,374,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
658,36,10,12,0,2,True,"u_sector[36;0,2]","u_raw[10;0,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,326,326,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
659,36,10,12,0,3,True,"u_sector[36;0,3]","u_raw[10;0,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,324,324,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
660,36,10,12,0,4,True,"u_sector[36;0,4]","u_raw[10;0,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,454,454,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
661,36,10,12,0,5,True,"u_sector[36;0,5]","u_raw[10;0,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,462,462,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
662,36,10,12,0,6,True,"u_sector[36;0,6]","u_raw[10;0,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,412,412,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
663,36,10,12,0,7,True,"u_sector[36;0,7]","u_raw[10;0,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,408,408,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
664,36,10,12,0,8,True,"u_sector[36;0,8]","u_raw[10;0,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,426,426,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
665,36,10,12,0,9,True,"u_sector[36;0,9]","u_raw[10;0,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,269,269,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
666,36,10,12,0,10,True,"u_sector[36;0,10]","u_raw[10;0,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,264,264,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
667,36,10,12,0,11,True,"u_sector[36;0,11]","u_raw[10;0,11]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,269,269,a985pf.50182ed2eabe67fd6092e6f3,a985coord.f1b667b37ea59ec990928346
