shell_weight,scale,sample_index,f_value,ratio,grad_norm,hessian_min,hessian_max,hessian_has_positive_direction,z_std,z_max,z_min
12,8.0,24,-65.87480990974873,2.459991235366039e-29,7.7333785476762165,-11.979893931520834,0.13415003938237063,True,7.059891773149672,10.722159553953661,-17.177839463155813
12,8.0,25,-106.97636559362363,3.473399429548435e-47,11.430917486202912,-0.1918171802926874,0.05739145403010987,True,8.1850679905841,15.433653899568801,-13.767775266399504
12,8.0,26,-125.38574026937279,3.512892756829293e-55,9.5457341959517,-6.197160512833774,0.839555663778462,True,9.345423972827618,17.495953235793856,-16.834395515420837
12,8.0,27,-157.78980893232207,2.9700015784142537e-69,11.487103033015984,-1.4170480259354166e-06,0.03504638842710335,True,8.16676064354578,19.56640674090002,-13.103293406166431
12,8.0,28,-97.02949102232023,7.254833790489352e-43,10.846182718377726,-2.362809739142601,0.09044880881801454,True,6.57792197093571,13.46632756435637,-8.256923264773512
12,8.0,29,-95.20871300448812,4.4810657163982585e-42,11.203144484773052,-1.0982767202744856,0.12863698739343798,True,8.452010928114426,14.199477218035211,-17.389880302135552
12,8.0,30,-81.9313946810899,2.6160581624382406e-36,11.41102286778168,-0.2364157069906188,0.014848628466394155,True,8.136106797890331,13.44770366287794,-16.789027116861362
12,8.0,31,-141.86096358600017,2.4579119277184993e-62,11.420556767656905,-0.00020170312430478016,1.4885752443023865,True,9.537133094051665,19.104269251966784,-21.75205286848384
12,8.0,32,-112.80535141929272,1.0215469922668528e-49,11.299211307238801,-0.7148450510689884,0.03224146678407008,True,8.118858647711022,16.075653779235807,-13.419292301949334
12,8.0,33,-94.25952772638303,1.157729878473051e-41,11.404286621205703,-0.19087268197956067,0.32276413176738816,True,6.533976432616499,13.219414109360274,-11.755101522187596
12,8.0,34,-208.1826585709795,3.8674094552024214e-91,11.48830097011965,-3.3284676149844954e-06,0.01889049309100261,True,10.909950372396585,25.679309515568676,-22.804762877636556
12,8.0,35,-131.80219776031316,5.741598370578714e-58,11.392775997043978,-0.004994622534107612,1.9153349545747402,True,7.007139168573437,16.306847565279558,-14.926026757945195
12,8.0,36,-94.84069727731276,6.474533951786935e-42,11.39171928472374,-0.03724623431136222,1.705545891951762,True,7.359214274927998,13.762988828488124,-14.455785233259267
12,8.0,37,-96.20750974588353,1.6504767075743478e-42,11.4796825451234,-0.0003888752314897407,0.12240839290794409,True,7.174536226591626,13.341386535672514,-18.457177353068623
12,8.0,38,-64.61019745117457,8.712599929167818e-29,11.073537400535946,-1.0860041554280684,1.5122236785960421,True,5.488889692645895,10.156462878699825,-11.618971847953311
12,8.0,39,-81.04680199807572,6.336086773367436e-36,6.438940229977812,-9.01884728309959,0.6826865363863555,True,7.302754230194463,12.153896089973168,-15.751713763166093
16,0,0,0.0,1.0,2.3655828132643237e-15,-1.101449275362318,1.0658141036401503e-14,False,0.0,0.0,0.0
16,0.1,0,-0.13301404060506267,0.8754528001354602,0.5663294774650449,-1.862482409031018,4.2394473348528194e-15,False,0.09869034112198187,0.24116391545882088,-0.17053117444717905
16,0.1,1,-0.15066371746276908,0.8601368990487378,0.5820038136875187,-1.74648305117977,3.552713680414438e-15,False,0.10681215432855719,0.21028191802693386,-0.2172018348136996
16,0.1,2,-0.18789288433140441,0.8287034696048895,0.5922386823366784,-1.7443656186153949,-1.582906028601495e-15,False,0.12797132269327297,0.21089813020967796,-0.4517001597220393
16,0.1,3,-0.1950685181225611,0.8227782809015206,0.681570910382286,-1.9514016138083545,-2.5051280524105303e-15,False,0.1199842509647723,0.2668200938975715,-0.2548294968543936
16,0.1,4,-0.15483938271912084,0.8565527436081772,0.5805073182433093,-1.6765031612566519,4.302096613718e-15,False,0.10896780352570096,0.19216037228018706,-0.19884315282562331
16,0.1,5,-0.14183426618416056,0.8677650625838924,0.5725461952987936,-1.8704087955049324,1.202518620901335e-16,False,0.10317474889535252,0.24423837442455637,-0.2077651011320205
16,0.1,6,-0.13306515768609875,0.8754080506874727,0.5272421288053419,-1.7137484649076637,-3.774758283687732e-15,False,0.10241047963859731,0.20281805466499803,-0.23034374425973833
16,0.1,7,-0.09758911379886934,0.9070215098218474,0.46781880863298286,-1.675861880114141,-8.881784197001251e-16,False,0.08585067636648809,0.19013937518704238,-0.15651793159210342
16,0.1,8,-0.1485916938407561,0.8619209707027435,0.5849794234393357,-1.7306433688537983,-1.5543122338654983e-15,False,0.10528882343268141,0.20680691434256643,-0.22284810602339447
16,0.1,9,-0.11870640566819066,0.8880684943671997,0.5412271569518052,-1.8625858349034181,-4.759677811453097e-15,False,0.09260343222046302,0.24074934278611876,-0.15542063560510308
16,0.1,10,-0.11723224699432302,0.8893786136657671,0.5327862229655426,-1.7921460308323807,-4.376305306876894e-15,False,0.09246278272280867,0.22168311868140064,-0.176616876065967
16,0.1,11,-0.06786794433100238,0.9343838561155723,0.3791678412819907,-1.5136345750076128,1.3322676295501878e-15,False,0.0725986230963778,0.14175658290646573,-0.16221586107235397
16,0.1,12,-0.11944007213582855,0.8874171872422304,0.5123247622066969,-1.5849775435994418,2.886579864025407e-15,False,0.09540244431765951,0.1627958095187945,-0.1824609619813353
16,0.1,13,-0.1610274745688974,0.8512686825457885,0.6107386475598636,-1.7640585070272503,1.1630974681707301e-16,False,0.10935888243809512,0.2151200035799194,-0.17211766172088713
16,0.1,14,-0.09840852595763118,0.9062785897888634,0.41771014748757485,-1.4954545764294163,2.220446396674541e-15,False,0.09234321364013252,0.13789939455670788,-0.3403834609406645
16,0.1,15,-0.0782471563487858,0.9247358439620997,0.4082472455134188,-1.4995526575566167,4.218847493575595e-15,False,0.07800649934512056,0.13546459129411342,-0.196428136841385
16,0.1,16,-0.08879424736431105,0.915033824828395,0.43470120445390625,-1.5486241517611816,4.6629367873538716e-15,False,0.08303524072008207,0.15264562776844043,-0.2023599824041108
16,0.1,17,-0.16021016880034986,0.8519647137470299,0.5459961250858657,-1.6196340578905493,8.153628750199864e-16,False,0.11559991482364003,0.17870531469130893,-0.3222997764644546
16,0.1,18,-0.15725361239219532,0.8544873227613459,0.5927592513858208,-1.7501234999353819,7.91512510093486e-16,False,0.10951666657011691,0.21231434153249207,-0.2632726203009606
16,0.1,19,-0.13437208399249656,0.874264704174756,0.5549287991024842,-1.834486568929813,4.0063644436407176e-15,False,0.1006669480807153,0.23457382601293011,-0.21172035845850715
16,0.1,20,-0.1379412716205688,0.8711498514625381,0.5378447801420972,-1.5842444008560677,2.0970289851175255e-15,False,0.1038459596269218,0.16417321338282748,-0.22430007744404903
16,0.1,21,-0.12452043536013857,0.882920218389395,0.5523230386560455,-1.7497412323518695,-3.774082321006937e-15,False,0.09473879528540252,0.21013568926754256,-0.13938787338348518
16,0.1,22,-0.09044194223935376,0.9135273697147424,0.44365557208597445,-1.59739949103303,1.4374266461745413e-15,False,0.08336864496623404,0.1669641836042042,-0.17060785517879518
16,0.1,23,-0.19300794530256207,0.8244754234063905,0.6735371827093573,-1.9950107196992626,-3.9139454904754374e-16,False,0.12019005748100763,0.27762788152654305,-0.25952907933361924
16,0.1,24,-0.06738494619604385,0.9348352707828569,0.3898564377016717,-1.634867855903094,-6.625716718572499e-16,False,0.0713334868983256,0.177148074769132,-0.15532193107249662
16,0.1,25,-0.16612100551911665,0.8469437431212333,0.6163048836384379,-1.777232530124879,3.314880750315564e-15,False,0.11148899515518752,0.2201976320144248,-0.17757167777492255
16,0.1,26,-0.20098491362460424,0.8179247709809211,0.7087902388392453,-1.8604885762073875,3.782724137636952e-15,False,0.11984460421904257,0.23714901689617424,-0.16010795604303504
16,0.1,27,-0.13316412395717173,0.875321419103902,0.5450556013757447,-1.6220913944376842,-4.440892098500626e-16,False,0.10051386519333264,0.17473992001429248,-0.19572818106481185
16,0.1,28,-0.16413082820750072,0.8486309897460795,0.6072591384633242,-1.6241392099733063,-8.881784197001252e-16,False,0.11101501501668073,0.17595589492004002,-0.15854792386190836
16,0.1,29,-0.07586503555063195,0.9269413022399109,0.3822565093505694,-1.4184873974753558,-1.2784394783482491e-15,False,0.07876912833964105,0.1128098629678175,-0.24272822448779066
16,0.1,30,-0.18131246014643013,0.8341746716307051,0.6165298964529328,-1.77684504641381,-2.080019606070479e-15,False,0.11972759026523296,0.21967841158734713,-0.2829059432317354
16,0.1,31,-0.15683005331656058,0.8548493252812306,0.5683291757772824,-1.6189570212974416,-2.7832066064546764e-15,False,0.11170651669191267,0.17518096275546355,-0.291277413118764
16,0.1,32,-0.08360066215523114,0.919798493112286,0.4193810020898388,-1.5263273007640934,2.873931682880113e-17,False,0.08066483735612633,0.14622933061046275,-0.17612940427499219
16,0.1,33,-0.09098309833870986,0.9130331425457772,0.4554486130447768,-1.5814772084424007,1.5948408454170025e-16,False,0.08252609772956508,0.1579860464717542,-0.155779153017534
16,0.1,34,-0.12403710867038895,0.8833470604396304,0.49649959193433046,-1.6348483727615832,4.9960036108132044e-15,False,0.09998031453555414,0.1805552737698371,-0.2286982561428675
16,0.1,35,-0.15636075854770431,0.8552505957474461,0.5745505419108606,-1.7114442976449358,-3.405684110249865e-15,False,0.11051977059585248,0.20307091892780194,-0.2486290565575191
16,0.1,36,-0.13340703250783914,0.8751088218685079,0.5515625920392588,-1.6865973271452348,-5.687662670602783e-15,False,0.09995710031091597,0.19287537074510017,-0.1738080553810729
16,0.1,37,-0.10367616931224931,0.9015171890882758,0.5080052471385602,-1.8758466832299048,-2.440936080297024e-15,False,0.08653796457524862,0.2435383902631507,-0.16367819589648688
16,0.1,38,-0.08158949915641064,0.9216502192453943,0.4168281421282051,-1.6076560423251363,-2.048082638876884e-15,False,0.07992497172318212,0.16990775774553382,-0.23700898200091156
16,0.1,39,-0.14259967891226874,0.8671011182881051,0.5676880996767357,-1.7484081962401765,-6.506782095308812e-15,False,0.10374751775800507,0.21127168687461959,-0.2243891700409685
16,0.25,0,-0.7103852159783464,0.49145484473363144,1.19769462623939,-2.430838621173974,-2.858824288409778e-15,False,0.24096582887856546,0.40764178808392026,-0.4915150877584958
16,0.25,1,-0.9188870797705497,0.3989628078798763,1.4557631944980922,-2.4479885892130016,-2.9063123430773634e-15,False,0.26345164823401657,0.4108603542071663,-0.48564296208813124
16,0.25,2,-0.5182988627579421,0.5955327697354832,1.07528339675429,-2.3737512277742834,3.382899124171221e-17,False,0.20041716834881693,0.382364927418306,-0.34220859729828945
16,0.25,3,-0.6914541112838927,0.5008472516635205,1.2694212457701357,-2.802813662433162,-8.758659487788367e-17,False,0.23327374465175282,0.4793937119454455,-0.48927298437879513
16,0.25,4,-0.48363483008829233,0.616538302047213,0.9958761462348638,-2.353150257911275,2.364606980294292e-16,False,0.19970673880977732,0.37791316011470244,-0.42244887890139127
16,0.25,5,-0.6870734512983951,0.5030461058776977,1.1693855207790735,-2.3650019720219397,-9.470714227651898e-16,False,0.23917025443174317,0.3876226767770798,-0.5753157175536917
16,0.25,6,-0.65798691800709,0.517892846579063,1.1732625714889768,-2.4413995042750853,-4.361636919691594e-15,False,0.23399681892883098,0.4044163863930085,-0.6051452476682327
16,0.25,7,-0.8413872995874916,0.4311120268410345,1.3733158550783275,-2.58800218691058,-1.3843049522254918e-17,False,0.25671884001541656,0.43856496421688024,-0.5188424956794263
16,0.25,8,-0.6420717780420084,0.5262011220353136,1.2220696715304071,-2.838895097485505,4.5500002123814655e-15,False,0.2247563777992496,0.4847640141876425,-0.44652991593227487
16,0.25,9,-0.9056790157759282,0.4042672880194365,1.4870325000529243,-3.0356071600562657,1.7401454397513003e-15,False,0.26269926244806,0.5294645913867808,-0.4908657989749746
16,0.25,10,-0.4730101153285746,0.6231237680441224,0.9503122497450426,-2.0649225714604835,-3.8109026424262652e-16,False,0.20062656970574166,0.3088422993872598,-0.4829479726862679
16,0.25,11,-0.9175760390638896,0.3994862073855096,1.4279375850883347,-2.678556243986224,1.4813765583821175e-15,False,0.26509715875441264,0.4672867093664635,-0.3837589440778523
16,0.25,12,-0.4164968563210145,0.6593525855850483,0.8769799620965734,-1.931956772119679,9.202599249779787e-16,False,0.18855237907892508,0.2751426781236776,-0.4390589950041023
16,0.25,13,-0.716776698211474,0.4883237366949107,1.28794818096734,-2.6395120128493685,2.303712907674467e-15,False,0.23803870014595027,0.44830217276186307,-0.5968429874858339
16,0.25,14,-1.1081661407895642,0.33016388031016314,1.622943266759085,-2.936096050056203,-7.362005557626243e-15,False,0.2951255553146715,0.5158088256655257,-0.6849438256834939
16,0.25,15,-1.0741400437269313,0.34159138268190775,1.82329209171804,-3.7848707024584884,6.658292217272613e-15,False,0.2717745604382725,0.6638510261639823,-0.4541633279182572
16,0.25,16,-0.8002444921541912,0.4492191201393866,1.3350123155772853,-2.6097737863469477,-4.970304631193502e-16,False,0.2539974202991665,0.44312447633015967,-0.6425180365731474
16,0.25,17,-1.4357207728731622,0.23794379875684155,2.1417542444673434,-4.142470928531072,-4.357351819716446e-15,False,0.31943661476127067,0.7125219385446288,-0.616628425015388
16,0.25,18,-0.5190057607499119,0.5951119375766333,1.0307425754117365,-2.1978839179436007,2.454657369255256e-15,False,0.2033376740496413,0.34595497300097966,-0.3819861820694739
16,0.25,19,-1.0422752756464662,0.3526513893314116,1.486203074619768,-2.7714484205582672,3.647362012123445e-15,False,0.29591900333072274,0.4872565549841932,-0.6850406311986998
16,0.25,20,-0.7698998611679623,0.46305943622068235,1.444573818841982,-2.816389425504675,-2.811509080915712e-15,False,0.23215091922879458,0.4754606955323144,-0.34099528977829807
16,0.25,21,-1.2729972160811618,0.2799911688641521,1.9751864509006911,-3.8185721723254145,3.8025138604466345e-15,False,0.29995786257740575,0.6677679356909955,-0.5994636104098721
16,0.25,22,-0.6621955049777773,0.5157178295772069,1.2284956796066349,-2.511687682108155,-4.045700121177921e-15,False,0.22495664273323862,0.41941843518535943,-0.3631851197331619
16,0.25,23,-0.768271381063765,0.4638141336377079,1.1949506211193694,-2.2164049800056436,-2.634099505802242e-15,False,0.25589647968513557,0.3651871174488339,-0.500871494122109
16,0.25,24,-1.1048946526165306,0.3312457762797673,1.6899915935386411,-2.8619513726082944,2.9810547466607724e-15,False,0.2805250382350746,0.49534124497585974,-0.4477624434265793
16,0.25,25,-0.5575798808301331,0.572593131983612,1.1714477843081093,-2.7161092936783273,4.662936716587498e-15,False,0.20437806020931892,0.454942105980795,-0.42405074935269976
16,0.25,26,-0.40101141349434777,0.6696424180343648,0.9067773552820669,-2.024880936763073,7.761096876029413e-15,False,0.18058563545525508,0.29445869736992175,-0.4572381308120004
16,0.25,27,-0.8177380437183914,0.4414290192259782,1.2555860097961509,-2.2007080299781157,-6.4286957430756074e-15,False,0.2634458753620297,0.3568040098680015,-0.5806917360564985
16,0.25,28,-0.43284432683950824,0.6486614631255638,0.8741120128770489,-1.8616571605502799,6.3082003549089214e-15,False,0.19403374890352237,0.2597777610323835,-0.47723131029826726
16,0.25,29,-0.6282984752770038,0.533498790537305,1.154453572404747,-2.2014935095775137,5.048045388366631e-16,False,0.22312355801127248,0.3444111387548023,-0.3771656158440529
16,0.25,30,-1.2837617557933967,0.2769933567890507,2.4270875800373686,-4.982271981116242,3.09969095186153e-15,False,0.27305449358382233,0.8419714352822693,-0.36214313153891425
16,0.25,31,-1.0546466950392597,0.3483154671520711,1.5587350133282714,-3.1165060694712983,3.552713678800506e-15,False,0.2900098980835302,0.556190895053899,-0.5518082402929821
16,0.25,32,-0.665524570400419,0.5140038257812861,1.16284968972672,-2.4258137980271366,6.939771035061841e-15,False,0.2378016407742934,0.4020860279598662,-0.6199988958414245
16,0.25,33,-0.9708859349723507,0.37874734390608944,1.6280306772676472,-3.4668290534935533,3.733191360567431e-15,False,0.26719005384489486,0.6110283120509145,-0.47538306384200973
16,0.25,34,-0.6809186820081278,0.5061517861706908,1.3089490122159644,-2.8833208724754207,-4.6305324973863416e-15,False,0.2247523387838094,0.4930617809545308,-0.46223879740098883
16,0.25,35,-0.5087737604464456,0.6012323818989588,0.9687114190748336,-2.149852491610412,5.898059818321144e-16,False,0.21146412084372498,0.33489268902137626,-0.5714023185156015
16,0.25,36,-0.7943231479047617,0.45188699209213734,1.409622598690809,-2.7642944188950964,-3.760880495900963e-15,False,0.242193957069308,0.46296724156594815,-0.4383459305806676
