raw_sector,relation_alpha,coefficient_mod_1000003,perennial_id,coordinate_fingerprint_id
31,360,343751,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,367,656252,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,368,656252,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,371,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,372,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,387,671877,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,390,671877,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,401,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,402,343751,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,406,343751,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,412,671877,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,413,656252,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,414,656252,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,418,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,432,343751,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,434,343751,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,613,671877,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,614,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,615,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,616,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,618,476564,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,619,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,620,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,621,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,622,671877,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,623,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,625,15625,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,626,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,627,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,629,671877,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,630,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,631,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,633,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,634,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,635,507814,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,636,507814,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,637,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,638,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,639,671877,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,640,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,641,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,642,492189,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,644,835940,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,648,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,651,164063,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,652,328126,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,653,507814,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
31,655,492189,a985pf.e35b4767bbe49090117feac8,a985coord.9f366dd0bb7ecf0a65e1ba17
32,0,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,1,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,2,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,3,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,4,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,5,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,6,968753,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,18,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,19,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,21,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,22,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,23,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,24,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,25,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,26,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,27,31250,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,227,250001,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,232,250001,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,234,750002,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,240,750002,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,349,250001,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,360,625002,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,368,375001,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,421,687502,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,422,312501,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,423,687502,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,425,312501,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,434,750002,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,616,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,618,953128,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,619,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,620,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,621,671877,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,623,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,627,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,630,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,631,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,633,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,634,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,635,15625,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,636,15625,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,637,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,640,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,641,671877,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,642,15625,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,644,328126,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,648,671877,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,651,671877,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,653,15625,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,655,15625,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,886,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,890,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,893,968753,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,895,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,907,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,910,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,912,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,917,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,921,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,923,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,956,656252,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,981,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,982,343751,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
32,983,31250,a985pf.84002e99c600a48618b5e595,a985coord.3ec8e67688c022a9d0059f69
33,0,492189,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,1,507814,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,2,507814,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,3,507814,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,4,492189,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,5,492189,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,6,492189,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,17,835940,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,18,835940,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,19,835940,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,20,164063,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,21,164063,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,22,164063,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,23,164063,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,24,164063,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,25,835940,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,26,835940,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,27,507814,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,613,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,614,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,615,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,616,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,617,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,618,119141,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,619,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,620,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,621,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,622,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,623,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,624,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,625,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,626,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,627,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,628,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,629,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,630,119141,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,631,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,632,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,633,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,634,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,635,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,636,119141,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,637,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,638,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,639,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,640,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,641,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,642,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,643,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,644,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,645,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,646,119141,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,647,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,648,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,649,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,650,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,651,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,652,791018,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,653,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,654,119141,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,655,626955,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
33,656,119141,a985pf.5e5bfcc366256ec7df15b71c,a985coord.c40efde730c8f02557d7b8a1
34,227,625002,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,232,375001,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,234,625002,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,237,312501,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,238,687502,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,240,375001,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,349,968753,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,353,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,354,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,356,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,360,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,367,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,368,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,371,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,372,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,387,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,390,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,395,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,397,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,401,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,402,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,406,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,412,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,413,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,414,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,416,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,417,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,418,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,421,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,422,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,423,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,425,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,432,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,434,31250,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,882,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,883,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,885,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,886,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,887,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,889,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,890,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,891,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,893,968753,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,894,507814,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,895,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,896,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,898,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,899,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,900,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,901,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,904,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,905,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,909,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,911,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,912,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,913,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,914,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,915,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,916,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,917,656252,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,918,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,919,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,920,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,921,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,922,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,923,343751,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,924,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,925,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,926,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,934,15625,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,935,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,938,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,945,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,948,835940,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,949,507814,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,951,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,953,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,955,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,957,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,958,164063,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,964,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,965,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,969,671877,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,977,15625,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,978,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,980,507814,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,981,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,982,328126,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,983,984378,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
34,984,507814,a985pf.e8b35eb8f197f0e85e7f9a28,a985coord.5f77625dee5f3a1d4924aec2
35,349,776044,a985pf.dee5a3615e2ca5e9f7b6d662,a985coord.111958fabfcf6eb85501a38d
35,350,776044,a985pf.dee5a3615e2ca5e9f7b6d662,a985coord.111958fabfcf6eb85501a38d
35,352,776044,a985pf.dee5a3615e2ca5e9f7b6d662,a985coord.111958fabfcf6eb85501a38d
