unit_column,legacy_sector,raw_sector,block_dimension,i,j,is_off_diagonal,legacy_matrix_unit_label,raw_matrix_unit_label,coefficient_source,canonical_gauge_status,raw_orbital_coo_rows,nonzero_coefficients
757,36,10,12,8,5,True,"u_legacy[36;8,5]","u_raw[10;8,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
758,36,10,12,8,6,True,"u_legacy[36;8,6]","u_raw[10;8,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
759,36,10,12,8,7,True,"u_legacy[36;8,7]","u_raw[10;8,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,56,56
760,36,10,12,8,8,False,"u_legacy[36;8,8]","u_raw[10;8,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,88,88
761,36,10,12,8,9,True,"u_legacy[36;8,9]","u_raw[10;8,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
762,36,10,12,8,10,True,"u_legacy[36;8,10]","u_raw[10;8,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
763,36,10,12,8,11,True,"u_legacy[36;8,11]","u_raw[10;8,11]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
764,36,10,12,9,0,True,"u_legacy[36;9,0]","u_raw[10;9,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,90,90
765,36,10,12,9,1,True,"u_legacy[36;9,1]","u_raw[10;9,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,110,110
766,36,10,12,9,2,True,"u_legacy[36;9,2]","u_raw[10;9,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,104,104
767,36,10,12,9,3,True,"u_legacy[36;9,3]","u_raw[10;9,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,100,100
768,36,10,12,9,4,True,"u_legacy[36;9,4]","u_raw[10;9,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,142,142
769,36,10,12,9,5,True,"u_legacy[36;9,5]","u_raw[10;9,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,142,142
770,36,10,12,9,6,True,"u_legacy[36;9,6]","u_raw[10;9,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134
771,36,10,12,9,7,True,"u_legacy[36;9,7]","u_raw[10;9,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134
772,36,10,12,9,8,True,"u_legacy[36;9,8]","u_raw[10;9,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134
773,36,10,12,9,9,False,"u_legacy[36;9,9]","u_raw[10;9,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,99,99
774,36,10,12,9,10,True,"u_legacy[36;9,10]","u_raw[10;9,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,94,94
775,36,10,12,9,11,True,"u_legacy[36;9,11]","u_raw[10;9,11]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,99,99
776,36,10,12,10,0,True,"u_legacy[36;10,0]","u_raw[10;10,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,70,70
777,36,10,12,10,1,True,"u_legacy[36;10,1]","u_raw[10;10,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,102,102
778,36,10,12,10,2,True,"u_legacy[36;10,2]","u_raw[10;10,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,90,90
779,36,10,12,10,3,True,"u_legacy[36;10,3]","u_raw[10;10,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,90,90
780,36,10,12,10,4,True,"u_legacy[36;10,4]","u_raw[10;10,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,118,118
781,36,10,12,10,5,True,"u_legacy[36;10,5]","u_raw[10;10,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,106,106
782,36,10,12,10,6,True,"u_legacy[36;10,6]","u_raw[10;10,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134
783,36,10,12,10,7,True,"u_legacy[36;10,7]","u_raw[10;10,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,82,82
784,36,10,12,10,8,True,"u_legacy[36;10,8]","u_raw[10;10,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,114,114
785,36,10,12,10,9,True,"u_legacy[36;10,9]","u_raw[10;10,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,84,84
786,36,10,12,10,10,False,"u_legacy[36;10,10]","u_raw[10;10,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,104,104
787,36,10,12,10,11,True,"u_legacy[36;10,11]","u_raw[10;10,11]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,82,82
788,36,10,12,11,0,True,"u_legacy[36;11,0]","u_raw[10;11,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,90,90
789,36,10,12,11,1,True,"u_legacy[36;11,1]","u_raw[10;11,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,110,110
790,36,10,12,11,2,True,"u_legacy[36;11,2]","u_raw[10;11,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,104,104
791,36,10,12,11,3,True,"u_legacy[36;11,3]","u_raw[10;11,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,100,100
792,36,10,12,11,4,True,"u_legacy[36;11,4]","u_raw[10;11,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,142,142
793,36,10,12,11,5,True,"u_legacy[36;11,5]","u_raw[10;11,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,142,142
794,36,10,12,11,6,True,"u_legacy[36;11,6]","u_raw[10;11,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134
795,36,10,12,11,7,True,"u_legacy[36;11,7]","u_raw[10;11,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134
796,36,10,12,11,8,True,"u_legacy[36;11,8]","u_raw[10;11,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,134,134
797,36,10,12,11,9,True,"u_legacy[36;11,9]","u_raw[10;11,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,99,99
798,36,10,12,11,10,True,"u_legacy[36;11,10]","u_raw[10;11,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,94,94
799,36,10,12,11,11,False,"u_legacy[36;11,11]","u_raw[10;11,11]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,99,99
800,37,15,11,0,0,False,"u_legacy[37;0,0]","u_raw[15;0,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,228,228
801,37,15,11,0,1,True,"u_legacy[37;0,1]","u_raw[15;0,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,339,339
802,37,15,11,0,2,True,"u_legacy[37;0,2]","u_raw[15;0,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,111,111
803,37,15,11,0,3,True,"u_legacy[37;0,3]","u_raw[15;0,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,278,278
804,37,15,11,0,4,True,"u_legacy[37;0,4]","u_raw[15;0,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,352,352
805,37,15,11,0,5,True,"u_legacy[37;0,5]","u_raw[15;0,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,352,352
806,37,15,11,0,6,True,"u_legacy[37;0,6]","u_raw[15;0,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,382,382
807,37,15,11,0,7,True,"u_legacy[37;0,7]","u_raw[15;0,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,383,383
808,37,15,11,0,8,True,"u_legacy[37;0,8]","u_raw[15;0,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,226,226
809,37,15,11,0,9,True,"u_legacy[37;0,9]","u_raw[15;0,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,229,229
810,37,15,11,0,10,True,"u_legacy[37;0,10]","u_raw[15;0,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,225,225
811,37,15,11,1,0,True,"u_legacy[37;1,0]","u_raw[15;1,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,24,24
812,37,15,11,1,1,False,"u_legacy[37;1,1]","u_raw[15;1,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,51,51
813,37,15,11,1,2,True,"u_legacy[37;1,2]","u_raw[15;1,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,27,27
814,37,15,11,1,3,True,"u_legacy[37;1,3]","u_raw[15;1,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,32,32
815,37,15,11,1,4,True,"u_legacy[37;1,4]","u_raw[15;1,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,36,36
816,37,15,11,1,5,True,"u_legacy[37;1,5]","u_raw[15;1,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,36,36
817,37,15,11,1,6,True,"u_legacy[37;1,6]","u_raw[15;1,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52
818,37,15,11,1,7,True,"u_legacy[37;1,7]","u_raw[15;1,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,53,53
819,37,15,11,1,8,True,"u_legacy[37;1,8]","u_raw[15;1,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,27,27
820,37,15,11,1,9,True,"u_legacy[37;1,9]","u_raw[15;1,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,28,28
821,37,15,11,1,10,True,"u_legacy[37;1,10]","u_raw[15;1,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,26,26
822,37,15,11,2,0,True,"u_legacy[37;2,0]","u_raw[15;2,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,24,24
823,37,15,11,2,1,True,"u_legacy[37;2,1]","u_raw[15;2,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,51,51
824,37,15,11,2,2,False,"u_legacy[37;2,2]","u_raw[15;2,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,27,27
825,37,15,11,2,3,True,"u_legacy[37;2,3]","u_raw[15;2,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,32,32
826,37,15,11,2,4,True,"u_legacy[37;2,4]","u_raw[15;2,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,36,36
827,37,15,11,2,5,True,"u_legacy[37;2,5]","u_raw[15;2,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,36,36
828,37,15,11,2,6,True,"u_legacy[37;2,6]","u_raw[15;2,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,52,52
829,37,15,11,2,7,True,"u_legacy[37;2,7]","u_raw[15;2,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,53,53
830,37,15,11,2,8,True,"u_legacy[37;2,8]","u_raw[15;2,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,27,27
831,37,15,11,2,9,True,"u_legacy[37;2,9]","u_raw[15;2,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,28,28
832,37,15,11,2,10,True,"u_legacy[37;2,10]","u_raw[15;2,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,26,26
833,37,15,11,3,0,True,"u_legacy[37;3,0]","u_raw[15;3,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16
834,37,15,11,3,1,True,"u_legacy[37;3,1]","u_raw[15;3,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,24,24
835,37,15,11,3,2,True,"u_legacy[37;3,2]","u_raw[15;3,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,8,8
836,37,15,11,3,3,False,"u_legacy[37;3,3]","u_raw[15;3,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,22,22
837,37,15,11,3,4,True,"u_legacy[37;3,4]","u_raw[15;3,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,24,24
838,37,15,11,3,5,True,"u_legacy[37;3,5]","u_raw[15;3,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,24,24
839,37,15,11,3,6,True,"u_legacy[37;3,6]","u_raw[15;3,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,22,22
840,37,15,11,3,7,True,"u_legacy[37;3,7]","u_raw[15;3,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,22,22
841,37,15,11,3,8,True,"u_legacy[37;3,8]","u_raw[15;3,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16
842,37,15,11,3,9,True,"u_legacy[37;3,9]","u_raw[15;3,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,18,18
843,37,15,11,3,10,True,"u_legacy[37;3,10]","u_raw[15;3,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16
844,37,15,11,4,0,True,"u_legacy[37;4,0]","u_raw[15;4,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
845,37,15,11,4,1,True,"u_legacy[37;4,1]","u_raw[15;4,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
846,37,15,11,4,2,True,"u_legacy[37;4,2]","u_raw[15;4,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16
847,37,15,11,4,3,True,"u_legacy[37;4,3]","u_raw[15;4,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,56,56
848,37,15,11,4,4,False,"u_legacy[37;4,4]","u_raw[15;4,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
849,37,15,11,4,5,True,"u_legacy[37;4,5]","u_raw[15;4,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
850,37,15,11,4,6,True,"u_legacy[37;4,6]","u_raw[15;4,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
851,37,15,11,4,7,True,"u_legacy[37;4,7]","u_raw[15;4,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
852,37,15,11,4,8,True,"u_legacy[37;4,8]","u_raw[15;4,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
853,37,15,11,4,9,True,"u_legacy[37;4,9]","u_raw[15;4,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,48,48
854,37,15,11,4,10,True,"u_legacy[37;4,10]","u_raw[15;4,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
855,37,15,11,5,0,True,"u_legacy[37;5,0]","u_raw[15;5,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
856,37,15,11,5,1,True,"u_legacy[37;5,1]","u_raw[15;5,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
857,37,15,11,5,2,True,"u_legacy[37;5,2]","u_raw[15;5,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,16,16
858,37,15,11,5,3,True,"u_legacy[37;5,3]","u_raw[15;5,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,56,56
859,37,15,11,5,4,True,"u_legacy[37;5,4]","u_raw[15;5,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
860,37,15,11,5,5,False,"u_legacy[37;5,5]","u_raw[15;5,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,60,60
861,37,15,11,5,6,True,"u_legacy[37;5,6]","u_raw[15;5,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
862,37,15,11,5,7,True,"u_legacy[37;5,7]","u_raw[15;5,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
863,37,15,11,5,8,True,"u_legacy[37;5,8]","u_raw[15;5,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
864,37,15,11,5,9,True,"u_legacy[37;5,9]","u_raw[15;5,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,48,48
865,37,15,11,5,10,True,"u_legacy[37;5,10]","u_raw[15;5,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
866,37,15,11,6,0,True,"u_legacy[37;6,0]","u_raw[15;6,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
867,37,15,11,6,1,True,"u_legacy[37;6,1]","u_raw[15;6,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,74,74
868,37,15,11,6,2,True,"u_legacy[37;6,2]","u_raw[15;6,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30
869,37,15,11,6,3,True,"u_legacy[37;6,3]","u_raw[15;6,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,50,50
870,37,15,11,6,4,True,"u_legacy[37;6,4]","u_raw[15;6,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
871,37,15,11,6,5,True,"u_legacy[37;6,5]","u_raw[15;6,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
872,37,15,11,6,6,False,"u_legacy[37;6,6]","u_raw[15;6,6]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,88,88
873,37,15,11,6,7,True,"u_legacy[37;6,7]","u_raw[15;6,7]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,72,72
874,37,15,11,6,8,True,"u_legacy[37;6,8]","u_raw[15;6,8]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
875,37,15,11,6,9,True,"u_legacy[37;6,9]","u_raw[15;6,9]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
876,37,15,11,6,10,True,"u_legacy[37;6,10]","u_raw[15;6,10]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
877,37,15,11,7,0,True,"u_legacy[37;7,0]","u_raw[15;7,0]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,44,44
878,37,15,11,7,1,True,"u_legacy[37;7,1]","u_raw[15;7,1]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,74,74
879,37,15,11,7,2,True,"u_legacy[37;7,2]","u_raw[15;7,2]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,30,30
880,37,15,11,7,3,True,"u_legacy[37;7,3]","u_raw[15;7,3]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,50,50
881,37,15,11,7,4,True,"u_legacy[37;7,4]","u_raw[15;7,4]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
882,37,15,11,7,5,True,"u_legacy[37;7,5]","u_raw[15;7,5]",CONSTRUCTED_FROM_PROMOTED_CENTRAL_PAGE,CONSTRUCTED_RAW_BLOCK_CANONICAL_GAUGE,76,76
